# Chunk-averaged data for fix dens_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/mass
1000 100 7050
  78 0.775 0.26 0.00179885
  79 0.785 0 0
  80 0.795 0.2 0.00129749
  81 0.805 2.69 0.0169726
  82 0.815 2.97 0.0188236
  83 0.825 0.17 0.00117617
  84 0.835 2.97 0.0188236
  85 0.845 0 0
  86 0.855 3 0.0190311
  87 0.865 0 0
  88 0.875 4.67 0.0295331
  89 0.885 1.33 0.00852912
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 2.11 0.0128735
  93 0.925 0.89 0.0061576
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0.1 0.000691865
  98 0.975 2.2 0.0138412
  99 0.985 0.7 0.00449809
  100 0.995 0.83 0.00574248
26000 100 7049.999999999999
  1 0.005 4.28 0.027473
  2 0.015 3.68 0.0231149
  3 0.025 4.28 0.0280077
  4 0.035 4.04 0.0250019
  5 0.045 2.31 0.0142572
  6 0.055 0.69 0.00477387
  7 0.065 0.12 0.000830238
  8 0.075 2.72 0.0168524
  9 0.085 4.45 0.0284422
  10 0.095 1.71 0.0109685
  11 0.105 1 0.00631496
  12 0.115 2 0.0127162
  13 0.125 0.53 0.00366689
  14 0.135 3.46 0.0222137
  15 0.145 2.01 0.0121817
  16 0.155 0 0
  17 0.165 3.9 0.0249129
  18 0.175 2.4 0.0151559
  19 0.185 4.75 0.0300004
  20 0.195 3.12 0.0199821
  21 0.205 4.18 0.0265397
  22 0.215 2.35 0.0147237
  23 0.225 0.3 0.00190311
  24 0.235 1.8 0.0112117
  25 0.245 4.2 0.0268505
  26 0.255 0.72 0.00453297
  27 0.265 5.89 0.0378876
  28 0.275 24.8 0.158439
  29 0.285 44.53 0.280111
  30 0.295 109.69 0.699797
  31 0.305 160.09 1.01303
  32 0.315 186.65 1.18225
  33 0.325 194.8 1.23535
  34 0.335 175.04 1.11379
  35 0.345 187.6 1.18967
  36 0.355 200.77 1.27148
  37 0.365 198.65 1.2576
  38 0.375 183.34 1.1663
  39 0.385 185.87 1.17834
  40 0.395 185.46 1.18035
  41 0.405 184.96 1.17097
  42 0.415 174.71 1.10604
  43 0.425 164.44 1.04706
  44 0.435 169.85 1.0754
  45 0.445 176.48 1.12027
  46 0.455 169.39 1.07608
  47 0.465 161.97 1.02561
  48 0.475 156.81 0.992531
  49 0.485 141.26 0.899401
  50 0.495 107.55 0.681972
  51 0.505 92.74 0.585561
  52 0.515 73.17 0.465618
  53 0.525 75.8 0.481365
  54 0.535 86.08 0.544899
  55 0.545 115.07 0.729844
  56 0.555 129.83 0.826271
  57 0.565 142.86 0.902743
  58 0.575 170.05 1.08048
  59 0.585 172.2 1.0904
  60 0.595 192.24 1.22348
  61 0.605 180.21 1.1394
  62 0.615 188.14 1.19244
  63 0.625 190.76 1.21264
  64 0.635 192.24 1.21831
  65 0.645 189.24 1.20245
  66 0.655 197.43 1.25152
  67 0.665 189.94 1.20731
  68 0.675 198.72 1.2564
  69 0.685 181.76 1.15296
  70 0.695 145.9 0.926794
  71 0.705 121.46 0.768983
  72 0.715 52.79 0.336241
  73 0.725 16.46 0.105395
  74 0.735 7.86 0.0498615
  75 0.745 2.73 0.017508
  76 0.755 0 0
  77 0.765 1.66 0.0103466
  78 0.775 1.34 0.00868455
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 0.89 0.00576089
  82 0.815 2.93 0.0184951
  83 0.825 2.27 0.014429
  84 0.835 2.91 0.0184084
  85 0.845 0 0
  86 0.855 1.07 0.00686826
  87 0.865 1.93 0.0121629
  88 0.875 3.4 0.0217986
  89 0.885 2.6 0.0162637
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 2.47 0.0153642
  93 0.925 0.53 0.00366689
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0.19 0.00131454
  97 0.965 2.51 0.0158307
  98 0.975 0.3 0.00188586
  99 0.985 0 0
  100 0.995 1.72 0.0105892
27000 100 7049.999999999999
  1 0.005 2.75 0.0173015
  2 0.015 0.69 0.00448065
  3 0.025 7.34 0.0462121
  4 0.035 4.08 0.0261928
  5 0.045 2.84 0.0179241
  6 0.055 0.3 0.0020756
  7 0.065 3.03 0.0193077
  8 0.075 3.5 0.0224214
  9 0.085 2.47 0.0153642
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 2.17 0.0137888
  13 0.125 0.83 0.00524228
  14 0.135 2.71 0.0170247
  15 0.145 3.29 0.0210375
  16 0.155 0 0
  17 0.165 0 0
  18 0.175 5.38 0.0340831
  19 0.185 3.08 0.0192741
  20 0.195 1.56 0.0101722
  21 0.205 3.53 0.022353
  22 0.215 3.25 0.0204676
  23 0.225 2.33 0.0149993
  24 0.235 3.74 0.0233057
  25 0.245 4.42 0.0284761
  26 0.255 1.99 0.0125607
  27 0.265 3.23 0.0209501
  28 0.275 22.51 0.143061
  29 0.285 37.48 0.237009
  30 0.295 99.26 0.634604
  31 0.305 176.97 1.11421
  32 0.315 185.7 1.18041
  33 0.325 189.99 1.20562
  34 0.335 177.28 1.12721
  35 0.345 195.45 1.23748
  36 0.355 186.83 1.18326
  37 0.365 203.55 1.29105
  38 0.375 189.1 1.19915
  39 0.385 183.91 1.16961
  40 0.395 197.76 1.25672
  41 0.405 175.32 1.11025
  42 0.415 182.38 1.15557
  43 0.425 165.05 1.04951
  44 0.435 175.14 1.11078
  45 0.445 179.83 1.138
  46 0.455 167.18 1.06342
  47 0.465 169.34 1.07465
  48 0.475 163.35 1.03252
  49 0.485 125.07 0.790785
  50 0.495 109.8 0.700834
  51 0.505 87.8 0.555971
  52 0.515 66.6 0.425578
  53 0.525 74.69 0.471529
  54 0.535 88.93 0.565376
  55 0.545 107.07 0.67584
  56 0.555 121.84 0.778615
  57 0.565 145.32 0.919815
  58 0.575 176.52 1.11732
  59 0.585 167.61 1.06755
  60 0.595 195 1.23542
  61 0.605 189.86 1.20367
  62 0.615 189.86 1.2041
  63 0.625 183.6 1.16915
  64 0.635 197.52 1.25147
  65 0.645 194.03 1.22905
  66 0.655 196.45 1.24324
  67 0.665 191.91 1.22201
  68 0.675 182.6 1.1548
  69 0.685 181.99 1.15298
  70 0.695 164.13 1.04457
  71 0.705 112.48 0.711183
  72 0.715 49.02 0.313262
  73 0.725 19.24 0.121317
  74 0.735 8.63 0.0545334
  75 0.745 0.54 0.00373607
  76 0.755 0 0
  77 0.765 0.05 0.000345933
  78 0.775 2.95 0.0186852
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 1.16 0.00731845
  83 0.825 4.84 0.0307438
  84 0.835 2.8 0.0176474
  85 0.845 0.2 0.00138373
  86 0.855 0 0
  87 0.865 2.98 0.0188927
  88 0.875 2.68 0.0168171
  89 0.885 3.34 0.0213835
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 2.55 0.0159177
  93 0.925 0.45 0.00311339
  94 0.935 0 0
  95 0.945 0.36 0.00242172
  96 0.955 2.24 0.0139109
  97 0.965 0.4 0.00269847
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 3 0.0190311
28000 100 7050.000000000001
  1 0.005 2.57 0.0160561
  2 0.015 1.82 0.011971
  3 0.025 4.1 0.0257447
  4 0.035 5.6 0.0350878
  5 0.045 3.91 0.0253271
  6 0.055 2.46 0.015709
  7 0.065 3.54 0.0223532
  8 0.075 2.35 0.0146202
  9 0.085 0.65 0.00441088
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 3 0.0190311
  14 0.135 1.68 0.0106919
  15 0.145 4.31 0.0273011
  16 0.155 0.01 6.91865e-05
  17 0.165 0 0
  18 0.175 0.85 0.00553589
  19 0.185 6.76 0.0429582
  20 0.195 1.39 0.00859927
  21 0.205 0.03 0.00020756
  22 0.215 3.45 0.0219203
  23 0.225 4.81 0.0301913
  24 0.235 4.53 0.0288577
  25 0.245 5.71 0.0360213
  26 0.255 2.22 0.0144452
  27 0.265 2.86 0.0179073
  28 0.275 13.88 0.0886141
  29 0.285 34.93 0.223523
  30 0.295 98.37 0.628066
  31 0.305 172.2 1.08419
  32 0.315 186.71 1.18426
  33 0.325 196.82 1.24961
  34 0.335 175.67 1.11834
  35 0.345 196.72 1.24508
  36 0.355 195.98 1.24311
  37 0.365 197.37 1.25263
  38 0.375 196.15 1.24607
  39 0.385 183.99 1.16469
  40 0.395 191.17 1.21101
  41 0.405 183.15 1.1658
  42 0.415 174.6 1.10735
  43 0.425 174.02 1.10224
  44 0.435 175.29 1.1134
  45 0.445 180.12 1.13671
  46 0.455 174.27 1.11149
  47 0.465 178.78 1.13305
  48 0.475 161.49 1.02253
  49 0.485 124.61 0.790414
  50 0.495 100.72 0.641531
  51 0.505 83.92 0.531231
  52 0.515 70.45 0.445833
  53 0.525 63.11 0.401449
  54 0.535 92.72 0.585871
  55 0.545 103.04 0.654926
  56 0.555 110.61 0.704196
  57 0.565 151.02 0.957854
  58 0.575 171.39 1.08066
  59 0.585 181.84 1.1622
  60 0.595 199.18 1.26077
  61 0.605 192.28 1.22346
  62 0.615 187.62 1.18551
  63 0.625 189.66 1.20277
  64 0.635 191.76 1.22025
  65 0.645 195.44 1.23662
  66 0.655 192.74 1.22596
  67 0.665 193.77 1.2297
  68 0.675 184.12 1.16741
  69 0.685 183.45 1.15742
  70 0.695 162 1.02922
  71 0.705 109.37 0.697203
  72 0.715 51.16 0.323153
  73 0.725 17.25 0.109515
  74 0.735 5.97 0.037389
  75 0.745 0.51 0.00352851
  76 0.755 0 0
  77 0.765 0 0
  78 0.775 2.17 0.0134784
  79 0.785 0.83 0.00555275
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 3.69 0.0233565
  84 0.835 4.76 0.0299316
  85 0.845 0.55 0.00380526
  86 0.855 0 0
  87 0.865 0.6 0.00366824
  88 0.875 4.42 0.0278724
  89 0.885 3.98 0.0255527
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 2.38 0.0147416
  93 0.925 0.62 0.00428956
  94 0.935 0.35 0.00228354
  95 0.945 2.55 0.0160557
  96 0.955 0.1 0.000691865
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0.58 0.00401282
  100 0.995 2.42 0.0150183
29000 100 7050.000000000001
  1 0.005 2.42 0.0150183
  2 0.015 3.23 0.0206224
  3 0.025 0.61 0.00422038
  4 0.035 6.05 0.0390464
  5 0.045 8 0.0501574
  6 0.055 3.28 0.0203474
  7 0.065 1.9 0.012421
  8 0.075 1.51 0.00944676
  9 0.085 0 0
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 0.39 0.00254304
  14 0.135 3.1 0.0198782
  15 0.145 3.81 0.0241178
  16 0.155 1.7 0.0105543
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 2.54 0.0160555
  20 0.195 6.46 0.0410378
  21 0.205 0 0
  22 0.215 0.18 0.00124536
  23 0.225 5.35 0.0335479
  24 0.235 6.62 0.0420931
  25 0.245 4.87 0.0305201
  26 0.255 1.31 0.00906344
  27 0.265 4.03 0.0253812
  28 0.275 10.22 0.0646199
  29 0.285 34.75 0.221277
  30 0.295 87.23 0.556098
  31 0.305 181.45 1.14771
  32 0.315 187.89 1.19328
  33 0.325 191.94 1.2099
  34 0.335 178.75 1.14162
  35 0.345 194.07 1.23171
  36 0.355 208.7 1.32034
  37 0.365 185.69 1.18203
  38 0.375 199.46 1.26215
  39 0.385 182.76 1.16217
  40 0.395 192.4 1.21772
  41 0.405 184.22 1.17112
  42 0.415 184.83 1.16973
  43 0.425 178.37 1.13369
  44 0.435 170.82 1.08549
  45 0.445 182.36 1.15324
  46 0.455 187.75 1.19231
  47 0.465 169.77 1.07726
  48 0.475 157.98 0.999074
  49 0.485 127.22 0.81099
  50 0.495 97.53 0.615804
  51 0.505 79.36 0.505633
  52 0.515 72.96 0.459491
  53 0.525 59.83 0.386535
  54 0.535 90.86 0.568863
  55 0.545 98.5 0.6285
  56 0.555 124.62 0.789138
  57 0.565 145.23 0.921124
  58 0.575 177.51 1.1225
  59 0.585 174.66 1.11399
  60 0.595 192.67 1.22149
  61 0.605 188.48 1.19557
  62 0.615 191.03 1.21069
  63 0.625 200.53 1.27038
  64 0.635 188.88 1.20187
  65 0.645 191.46 1.21589
  66 0.655 186.91 1.18119
  67 0.665 202.58 1.2845
  68 0.675 193.37 1.22471
  69 0.685 172.81 1.09878
  70 0.695 158.88 1.01104
  71 0.705 115.43 0.72992
  72 0.715 47.62 0.302041
  73 0.725 18.31 0.11659
  74 0.735 3.49 0.0222315
  75 0.745 0.5 0.00345933
  76 0.755 0 0
  77 0.765 0 0
  78 0.775 0.94 0.00650353
  79 0.785 2.06 0.0125276
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 0.05 0.000345933
  84 0.835 7.64 0.048029
  85 0.845 1.31 0.00871847
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 3.9 0.0252579
  89 0.885 5.1 0.0318354
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 2.33 0.0143956
  93 0.925 1.3 0.00871827
  94 0.935 2.14 0.013357
  95 0.945 0.23 0.00159129
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 1.87 0.0115408
  100 0.995 1.13 0.00749036
30000 100 7050.000000000001
  1 0.005 3.26 0.020278
  2 0.015 2.74 0.0177842
  3 0.025 0.02 0.000138373
  4 0.035 6.12 0.0388235
  5 0.045 9.99 0.0635289
  6 0.055 2 0.0125954
  7 0.065 2.65 0.0166096
  8 0.075 0.22 0.0015221
  9 0.085 0 0
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 1.61 0.0102939
  15 0.145 4.63 0.0294289
  16 0.155 2.76 0.0173706
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 0 0
  20 0.195 7.6 0.0479937
  21 0.205 1.98 0.012871
  22 0.215 1.88 0.0117134
  23 0.225 1.88 0.0120412
  24 0.235 3.2 0.0204666
  25 0.245 6.65 0.0414727
  26 0.255 4.47 0.0293395
  27 0.265 2.34 0.0144131
  28 0.275 9.21 0.0585463
  29 0.285 26.31 0.167558
  30 0.295 94.01 0.599591
  31 0.305 172.76 1.09385
  32 0.315 188.75 1.19865
  33 0.325 200.71 1.26839
  34 0.335 174.68 1.11044
  35 0.345 190.96 1.21309
  36 0.355 210.97 1.33349
  37 0.365 192.03 1.2154
  38 0.375 195.72 1.24877
  39 0.385 183.92 1.16832
  40 0.395 182.43 1.15299
  41 0.405 196.08 1.24591
  42 0.415 179.39 1.13606
  43 0.425 189.53 1.20463
  44 0.435 179.13 1.13923
  45 0.445 179.2 1.13249
  46 0.455 188.41 1.19274
  47 0.465 164.42 1.04387
  48 0.475 161 1.01949
  49 0.485 124.48 0.790964
  50 0.495 101.97 0.646281
  51 0.505 76.51 0.489675
  52 0.515 73.22 0.463152
  53 0.525 59.99 0.381485
  54 0.535 86.78 0.547759
  55 0.545 92.38 0.58602
  56 0.555 132.6 0.842607
  57 0.565 145.19 0.919829
  58 0.575 181.16 1.15025
  59 0.585 176.19 1.11977
  60 0.595 192.93 1.2212
  61 0.605 179.97 1.14407
  62 0.615 183.84 1.16647
  63 0.625 202.7 1.27974
  64 0.635 192.11 1.22094
  65 0.645 186.21 1.18369
  66 0.655 195.6 1.23988
  67 0.665 197.16 1.24981
  68 0.675 196.38 1.24457
  69 0.685 165.47 1.05276
  70 0.695 172.01 1.09162
  71 0.705 113.46 0.71648
  72 0.715 42.55 0.27269
  73 0.725 19.16 0.12185
  74 0.735 4.36 0.0270779
  75 0.745 0 0
  76 0.755 0 0
  77 0.765 0 0
  78 0.775 0 0
  79 0.785 2.34 0.0144648
  80 0.795 0.66 0.00456631
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 0 0
  84 0.835 5.43 0.0341186
  85 0.845 2.8 0.0180613
  86 0.855 0.77 0.0049134
  87 0.865 0 0
  88 0.875 1.38 0.00908203
  89 0.885 7.62 0.0480113
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 3.22 0.0202083
  93 0.925 2.73 0.017508
  94 0.935 0.05 0.000345933
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0.19 0.00131454
  99 0.985 2.68 0.0168171
  100 0.995 0.13 0.000899425
31000 100 7050.000000000001
  1 0.005 4.7 0.029068
  2 0.015 1.48 0.0102396
  3 0.025 1.93 0.0118869
  4 0.035 3.41 0.021609
  5 0.045 11.34 0.0716444
  6 0.055 3.11 0.0200509
  7 0.065 0.84 0.0054667
  8 0.075 0 0
  9 0.085 0 0
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 0 0
  15 0.145 3.43 0.0216957
  16 0.155 5.57 0.0353977
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 0 0
  20 0.195 5.14 0.0329056
  21 0.205 6.52 0.0410045
  22 0.215 0.34 0.00221435
  23 0.225 0.44 0.00304421
  24 0.235 2.56 0.0159869
  25 0.245 2.66 0.0168685
  26 0.255 8.57 0.0539458
  27 0.265 3.37 0.0217635
  28 0.275 9.65 0.0614007
  29 0.285 21.28 0.136276
  30 0.295 96.05 0.609669
  31 0.305 177.13 1.12446
  32 0.315 181.76 1.15071
  33 0.325 193.12 1.22267
  34 0.335 179.24 1.13738
  35 0.345 201.88 1.28155
  36 0.355 202.87 1.28614
  37 0.365 188.36 1.19277
  38 0.375 196.03 1.24705
  39 0.385 187.53 1.19153
  40 0.395 190.67 1.20448
  41 0.405 188.97 1.20158
  42 0.415 184.25 1.17279
  43 0.425 183.42 1.16179
  44 0.435 183.67 1.16553
  45 0.445 187.89 1.18935
  46 0.455 180.64 1.14543
  47 0.465 165.84 1.0485
  48 0.475 162.58 1.03297
  49 0.485 126.62 0.805666
  50 0.495 97.4 0.618682
  51 0.505 78.33 0.49742
  52 0.515 75.7 0.47912
  53 0.525 60.9 0.387108
  54 0.535 85.05 0.537393
  55 0.545 98.24 0.625183
  56 0.555 124.34 0.78827
  57 0.565 147.75 0.938024
  58 0.575 185.15 1.17186
  59 0.585 170.61 1.08506
  60 0.595 193.16 1.22245
  61 0.605 178.28 1.13243
  62 0.615 183.6 1.1689
  63 0.625 198.56 1.25641
  64 0.635 191.36 1.21168
  65 0.645 194.52 1.23665
  66 0.655 198.37 1.25813
  67 0.665 191.64 1.2175
  68 0.675 194.7 1.23129
  69 0.685 177.62 1.1298
  70 0.695 163.18 1.03303
  71 0.705 112.21 0.713368
  72 0.715 41.9 0.264726
  73 0.725 19.47 0.124167
  74 0.735 2.91 0.0183394
  75 0.745 0 0
  76 0.755 0 0
  77 0.765 0 0
  78 0.775 0 0
  79 0.785 0.58 0.0036506
  80 0.795 2.42 0.0153805
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 0.38 0.00262909
  84 0.835 3.25 0.0206228
  85 0.845 2.52 0.0158482
  86 0.855 1.71 0.010727
  87 0.865 1.14 0.00726632
  88 0.875 0 0
  89 0.885 9 0.0570933
  90 0.895 0 0
  91 0.905 0.81 0.0052074
  92 0.915 4.84 0.0304333
  93 0.925 0.35 0.00242153
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0.59 0.00408201
  99 0.985 2.41 0.0149491
  100 0.995 0.19 0.00131454
32000 100 7049.999999999999
  1 0.005 3.16 0.0202588
  2 0.015 4.39 0.0273889
  3 0.025 2.51 0.0158997
  4 0.035 3.59 0.0229234
  5 0.045 4.97 0.0312637
  6 0.055 3.84 0.0244978
  7 0.065 3.3 0.0210032
  8 0.075 0.11 0.000761052
  9 0.085 0 0
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 0 0
  15 0.145 0.33 0.00228316
  16 0.155 8.04 0.0505032
  17 0.165 0.63 0.00430701
  18 0.175 0.18 0.00124536
  19 0.185 1.85 0.0116094
  20 0.195 3.97 0.0252075
  21 0.205 2.24 0.0141524
  22 0.215 3.66 0.023218
  23 0.225 0.1 0.000691865
  24 0.235 1.93 0.0121111
  25 0.245 1.86 0.0123857
  26 0.255 6.49 0.04059
  27 0.265 4.6 0.0292385
  28 0.275 9.67 0.0612631
  29 0.285 30.8 0.195536
  30 0.295 97.28 0.618887
  31 0.305 166.07 1.05482
  32 0.315 185.23 1.17296
  33 0.325 181.9 1.15399
  34 0.335 196.53 1.24549
  35 0.345 186.29 1.18175
  36 0.355 204.71 1.29832
  37 0.365 186.94 1.18526
  38 0.375 197.19 1.25067
  39 0.385 188.77 1.19984
  40 0.395 200.92 1.27322
  41 0.405 177.67 1.12742
  42 0.415 182.54 1.15766
  43 0.425 179.12 1.14016
  44 0.435 191.32 1.21006
  45 0.445 192.7 1.21945
  46 0.455 191.05 1.2128
  47 0.465 155.23 0.985809
  48 0.475 162.66 1.0319
  49 0.485 127.05 0.808383
  50 0.495 98.71 0.624675
  51 0.505 85.37 0.541211
  52 0.515 74.84 0.474792
  53 0.525 62.41 0.399521
  54 0.535 83.47 0.528238
  55 0.545 101.14 0.63752
  56 0.555 115.16 0.734968
  57 0.565 155.69 0.98887
  58 0.575 167.2 1.05607
  59 0.585 179.18 1.13607
  60 0.595 190.02 1.2051
  61 0.605 179.11 1.13876
  62 0.615 197.48 1.25368
  63 0.625 203.55 1.28943
  64 0.635 179.87 1.14676
  65 0.645 198.73 1.25569
  66 0.655 193.7 1.22918
  67 0.665 185.89 1.18314
  68 0.675 196.96 1.24425
  69 0.685 171.57 1.08723
  70 0.695 165.52 1.05167
  71 0.705 112.66 0.715205
  72 0.715 47.38 0.29838
  73 0.725 18.54 0.119682
  74 0.735 1.33 0.00821865
  75 0.745 0 0
  76 0.755 0 0
  77 0.765 0 0
  78 0.775 0 0
  79 0.785 0 0
  80 0.795 2.7 0.0169555
  81 0.805 0.3 0.0020756
  82 0.815 0 0
  83 0.825 0.41 0.00283665
  84 0.835 2.59 0.0161945
  85 0.845 3 0.0190311
  86 0.855 0 0
  87 0.865 1.47 0.00925625
  88 0.875 1.53 0.00977486
  89 0.885 6.64 0.0420417
  90 0.895 3.15 0.0199999
  91 0.905 2.21 0.0140828
  92 0.915 2.61 0.0163328
  93 0.925 0.39 0.00269827
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 2.02 0.0125441
  99 0.985 0.98 0.00648706
  100 0.995 1.13 0.00728338
33000 100 7050.000000000002
  1 0.005 4.25 0.0275759
  2 0.015 4.26 0.0267827
  3 0.025 3.12 0.0195509
  4 0.035 0.04 0.000276746
  5 0.045 1.83 0.0126611
  6 0.055 4.33 0.0265081
  7 0.065 2.8 0.0176646
  8 0.075 3.03 0.0192214
  9 0.085 0.01 6.91865e-05
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 0 0
  15 0.145 0 0
  16 0.155 4.16 0.026591
  17 0.165 5.41 0.0340492
  18 0.175 2.21 0.0140656
  19 0.185 0.22 0.00141861
  20 0.195 2.86 0.0180625
  21 0.205 0.36 0.00249071
  22 0.215 3.15 0.0198102
  23 0.225 2.63 0.0167299
  24 0.235 0.17 0.00117617
  25 0.245 3.36 0.0215218
  26 0.255 5.47 0.0343953
  27 0.265 1.8 0.0116774
  28 0.275 10.5 0.0673333
  29 0.285 31.73 0.20159
  30 0.295 113.34 0.715097
  31 0.305 154.5 0.98545
  32 0.315 188.76 1.19825
  33 0.325 184.08 1.16721
  34 0.335 186.68 1.18203
  35 0.345 179.51 1.13811
  36 0.355 205.78 1.30377
  37 0.365 198.24 1.25842
  38 0.375 185.13 1.17251
  39 0.385 186.92 1.18959
  40 0.395 195.66 1.23743
  41 0.405 180.41 1.14527
  42 0.415 188.57 1.19873
  43 0.425 192.38 1.22003
  44 0.435 174.94 1.11079
  45 0.445 193.91 1.22927
  46 0.455 192.52 1.22547
  47 0.465 161.68 1.02169
  48 0.475 165.24 1.04216
  49 0.485 121.06 0.77227
  50 0.495 102.59 0.651606
  51 0.505 86.79 0.550139
  52 0.515 68.36 0.43396
  53 0.525 71.63 0.456653
  54 0.535 84.91 0.538891
  55 0.545 103.37 0.655381
  56 0.555 113.33 0.718616
  57 0.565 155.35 0.986121
  58 0.575 162.18 1.03086
  59 0.585 182.85 1.1566
  60 0.595 193.05 1.22224
  61 0.605 181.74 1.15551
  62 0.615 196.76 1.24615
  63 0.625 205.01 1.29645
  64 0.635 183.34 1.16755
  65 0.645 195.22 1.23929
  66 0.655 190.3 1.2054
  67 0.665 178.9 1.1424
  68 0.675 200.23 1.25968
  69 0.685 169.86 1.08384
  70 0.695 163.3 1.03245
  71 0.705 103.4 0.657055
  72 0.715 53.46 0.339066
  73 0.725 23.56 0.149981
  74 0.735 0.17 0.00117617
  75 0.745 0 0
  76 0.755 0 0
  77 0.765 0 0
  78 0.775 0 0
  79 0.785 0 0
  80 0.795 1.52 0.00961943
  81 0.805 1.48 0.00941168
  82 0.815 0 0
  83 0.825 1.36 0.00878842
  84 0.835 1.64 0.0102427
  85 0.845 1.8 0.0115912
  86 0.855 1.2 0.00743996
  87 0.865 0 0
  88 0.875 1.31 0.008339
  89 0.885 7.92 0.0497247
  90 0.895 5.77 0.0370919
  91 0.905 0 0
  92 0.915 2.85 0.0179933
  93 0.925 0.15 0.0010378
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0.04 0.000276746
  98 0.975 2.66 0.0166788
  99 0.985 0.3 0.0020756
  100 0.995 3.33 0.0209693
34000 100 7049.999999999998
  1 0.005 1.9 0.012628
  2 0.015 4.77 0.0296558
  3 0.025 0.36 0.00238722
  4 0.035 0 0
  5 0.045 1.12 0.00774889
  6 0.055 4.88 0.0303133
  7 0.065 0.36 0.00249071
  8 0.075 2.46 0.0151398
  9 0.085 3.18 0.0204317
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 0 0
  15 0.145 0.04 0.000276746
  16 0.155 2.99 0.0190827
  17 0.165 7.32 0.0459357
  18 0.175 1.65 0.0108293
  19 0.185 0 0
  20 0.195 1.04 0.00660895
  21 0.205 1.96 0.0124222
  22 0.215 1.04 0.00641922
  23 0.225 3.22 0.0206395
  24 0.235 1.74 0.0110036
  25 0.245 2.87 0.0182352
  26 0.255 6.13 0.0388582
  27 0.265 0 0
  28 0.275 6.96 0.0441004
  29 0.285 41.28 0.262403
  30 0.295 110.51 0.7039
  31 0.305 152.66 0.964285
  32 0.315 188.01 1.19734
  33 0.325 188.97 1.1933
  34 0.335 190.38 1.20828
  35 0.345 176.52 1.12238
  36 0.355 197.19 1.25059
  37 0.365 200.19 1.26938
  38 0.375 188.63 1.1944
  39 0.385 185.74 1.17996
  40 0.395 178.66 1.1302
  41 0.405 191.74 1.21956
  42 0.415 185.23 1.17709
  43 0.425 184.59 1.16793
  44 0.435 183.23 1.16502
  45 0.445 193.84 1.22813
  46 0.455 194.71 1.23486
  47 0.465 159.37 1.01231
  48 0.475 164.59 1.03772
  49 0.485 122.39 0.778953
  50 0.495 102.59 0.653055
  51 0.505 91.45 0.579103
  52 0.515 69.84 0.443234
  53 0.525 77.91 0.49448
  54 0.535 83.14 0.530078
  55 0.545 96.58 0.614302
  56 0.555 121.87 0.77182
  57 0.565 158.9 1.00418
  58 0.575 163.9 1.0445
  59 0.585 187.31 1.18832
  60 0.595 185.47 1.17386
  61 0.605 184.96 1.17058
  62 0.615 196.42 1.25004
  63 0.625 194.03 1.22659
  64 0.635 194.46 1.2348
  65 0.645 195.69 1.23735
  66 0.655 186.93 1.18609
  67 0.665 178.2 1.13633
  68 0.675 202.44 1.2821
